"Title","CoverRegionName","CoverType","CoverURL"
"WWF Raw","WWF Raw (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/563225_51494_spine.jpg"
"WWF Raw","WWF Raw (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/563225_87740_front.jpg"
"WWF Raw","WWF Raw (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/563225_87740_back.jpg"
"WWF Raw","WWF Raw (EU, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/563225_87740_spine.jpg"
"WWF WrestleMania: The Arcade Game","WWF WrestleMania: The Arcade Game (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/6/563226_28921_front.jpg"
"X-Men Mind Games","X-Men Mind Games (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/974872_141992_front.jpg"
"X-Men Mind Games","X-Men Mind Games (US, Canceled)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/974872_141992_back.jpg"
"Zaxxon's Motherbase 2000","Parasquad (JP, 07/14/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_68343_front.jpg"
"Zaxxon's Motherbase 2000","Zaxxon's Motherbase 2000 (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_68330_front.jpg"
"Zaxxon's Motherbase 2000","Zaxxon's Motherbase 2000 (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_68330_back.jpg"
"Zaxxon's Motherbase 2000","Zaxxon's Motherbase 2000 (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_68330_spine.jpg"
"Zaxxon's Motherbase 2000","Motherbase (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_87741_front.jpg"
"Zaxxon's Motherbase 2000","Motherbase (EU, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_87741_back.jpg"
"Zaxxon's Motherbase 2000","Motherbase (EU, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/928909_87741_spine.jpg"
